episode_id,frame_10hz,sim_time_s,row_phase
voo-com-rajada-vindo-da-direita,1257,125.71666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1258,125.81666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1259,125.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1260,126.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1261,126.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1262,126.21666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1263,126.31666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1264,126.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1265,126.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1266,126.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1267,126.71666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1268,126.81666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1269,126.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1270,127.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1271,127.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1272,127.21666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1273,127.31666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1274,127.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1275,127.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1276,127.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1277,127.71666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1278,127.81666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1279,127.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1280,128.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1281,128.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1282,128.2166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1283,128.3166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1284,128.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1285,128.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1286,128.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1287,128.7166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1288,128.8166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1289,128.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1290,129.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1291,129.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1292,129.2166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1293,129.3166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1294,129.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1295,129.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1296,129.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1297,129.7166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1298,129.8166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1299,129.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1300,130.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1301,130.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1302,130.2166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1303,130.3166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1304,130.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1305,130.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1306,130.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1307,130.7166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1308,130.8166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1309,130.91666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1310,131.01666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1311,131.11666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1312,131.2166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1313,131.3166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1314,131.41666666666669,ROLLOUT
voo-com-rajada-vindo-da-direita,1315,131.51666666666668,ROLLOUT
voo-com-rajada-vindo-da-direita,1316,131.61666666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1317,131.7166666666667,ROLLOUT
voo-com-rajada-vindo-da-direita,1318,131.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1319,131.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1320,132.01666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1321,132.11666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1322,132.2166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1323,132.3166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1324,132.41666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1325,132.51666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1326,132.61666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1327,132.7166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1328,132.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1329,132.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1330,133.01666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1331,133.11666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1332,133.2166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1333,133.3166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1334,133.41666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1335,133.51666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1336,133.61666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1337,133.7166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1338,133.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1339,133.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1340,134.01666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1341,134.11666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1342,134.2166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1343,134.3166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1344,134.41666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1345,134.51666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1346,134.61666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1347,134.7166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1348,134.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1349,134.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1350,135.01666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1351,135.11666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1352,135.2166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1353,135.3166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1354,135.41666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1355,135.51666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1356,135.61666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1357,135.7166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1358,135.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1359,135.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1360,136.01666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1361,136.11666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1362,136.2166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1363,136.3166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1364,136.41666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1365,136.51666666666668,COMPLETE
voo-com-rajada-vindo-da-direita,1366,136.61666666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1367,136.7166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1368,136.8166666666667,COMPLETE
voo-com-rajada-vindo-da-direita,1369,136.91666666666669,COMPLETE
voo-com-rajada-vindo-da-direita,1370,137.01666666666668,COMPLETE
voo-com-rajada,986,98.616666667,CONTACT_CANDIDATE
voo-com-rajada,987,98.716666667,CONTACT_CANDIDATE
voo-com-rajada,988,98.816666667,CONTACT_CANDIDATE
voo-com-rajada,1004,100.416666667,CONTACT_CANDIDATE
voo-com-rajada,1005,100.516666667,CONTACT_CANDIDATE
voo-com-rajada,1006,100.616666667,CONTACT_CANDIDATE
voo-com-rajada,1007,100.716666667,CONTACT_CANDIDATE
voo-com-rajada,1008,100.816666667,CONTACT_CANDIDATE
voo-com-rajada,1009,100.916666667,CONTACT_CANDIDATE
voo-com-rajada,1010,101.016666667,CONTACT_CANDIDATE
voo-com-rajada,1011,101.116666667,CONTACT_CANDIDATE
voo-com-rajada,1012,101.216666667,CONTACT_CANDIDATE
voo-com-rajada,1013,101.316666667,CONTACT_CANDIDATE
voo-com-rajada,1014,101.416666667,CONTACT_CANDIDATE
voo-com-rajada,1015,101.516666667,CONTACT_CANDIDATE
voo-com-rajada,1016,101.616666667,CONTACT_CANDIDATE
voo-com-rajada,1017,101.716666667,CONTACT_CANDIDATE
voo-com-rajada,1018,101.816666667,CONTACT_CANDIDATE
voo-com-rajada,1019,101.916666667,CONTACT_CANDIDATE
voo-com-rajada,1020,102.016666667,CONTACT_CANDIDATE
voo-com-rajada,1021,102.116666667,CONTACT_CANDIDATE
voo-com-rajada,1022,102.216666667,CONTACT_CANDIDATE
voo-com-rajada,1023,102.316666667,CONTACT_CANDIDATE
voo-com-rajada,1024,102.416666667,CONTACT_CANDIDATE
voo-com-rajada,1025,102.516666667,CONTACT_CANDIDATE
voo-com-rajada,1026,102.616666667,CONTACT_CANDIDATE
voo-com-rajada,1027,102.716666667,CONTACT_CANDIDATE
voo-com-rajada,1028,102.816666667,CONTACT_CANDIDATE
voo-com-rajada,1029,102.916666667,CONTACT_CANDIDATE
voo-com-rajada,1030,103.016666667,CONTACT_CANDIDATE
voo-com-rajada,1031,103.116666667,CONTACT_CANDIDATE
voo-com-rajada,1032,103.216666667,CONTACT_CANDIDATE
voo-com-rajada,1033,103.316666667,CONTACT_CANDIDATE
voo-com-rajada,1034,103.416666667,CONTACT_CANDIDATE
voo-com-rajada,1035,103.516666667,CONTACT_CANDIDATE
voo-com-rajada,1036,103.616666667,CONTACT_CANDIDATE
voo-com-rajada,1037,103.716666667,CONTACT_CANDIDATE
voo-com-rajada,1038,103.816666667,CONTACT_CANDIDATE
voo-com-rajada,1039,103.916666667,CONTACT_CANDIDATE
voo-com-rajada,1040,104.016666667,CONTACT_CANDIDATE
voo-com-rajada,1041,104.116666667,CONTACT_CANDIDATE
voo-com-rajada,1042,104.216666667,CONTACT_CANDIDATE
voo-com-rajada,1043,104.316666667,CONTACT_CANDIDATE
voo-com-rajada,1044,104.416666667,CONTACT_CANDIDATE
voo-com-rajada,1045,104.516666667,CONTACT_CANDIDATE
voo-com-rajada,1046,104.616666667,CONTACT_CANDIDATE
voo-com-rajada,1047,104.716666667,CONTACT_CANDIDATE
voo-com-rajada,1048,104.816666667,CONTACT_CANDIDATE
voo-com-rajada,1049,104.916666667,CONTACT_CANDIDATE
voo-com-rajada,1050,105.016666667,CONTACT_CANDIDATE
voo-com-rajada,1051,105.116666667,CONTACT_CANDIDATE
voo-com-rajada,1052,105.216666667,CONTACT_CANDIDATE
voo-com-rajada,1053,105.316666667,CONTACT_CANDIDATE
voo-com-rajada,1054,105.416666667,CONTACT_CANDIDATE
voo-com-rajada,1055,105.516666667,ROLLOUT
voo-com-rajada,1056,105.616666667,ROLLOUT
voo-com-rajada,1057,105.716666667,ROLLOUT
voo-com-rajada,1058,105.816666667,ROLLOUT
voo-com-rajada,1059,105.916666667,ROLLOUT
voo-com-rajada,1060,106.016666667,ROLLOUT
voo-com-rajada,1061,106.116666667,ROLLOUT
voo-com-rajada,1062,106.216666667,ROLLOUT
voo-com-rajada,1063,106.316666667,ROLLOUT
voo-com-rajada,1064,106.416666667,ROLLOUT
voo-com-rajada,1065,106.516666667,ROLLOUT
voo-com-rajada,1066,106.616666667,ROLLOUT
voo-com-rajada,1067,106.716666667,ROLLOUT
voo-com-rajada,1068,106.816666667,ROLLOUT
voo-com-rajada,1069,106.916666667,ROLLOUT
voo-com-rajada,1070,107.016666667,ROLLOUT
voo-com-rajada,1071,107.116666667,ROLLOUT
voo-com-rajada,1072,107.216666667,ROLLOUT
voo-com-rajada,1073,107.316666667,ROLLOUT
voo-com-rajada,1074,107.416666667,ROLLOUT
voo-com-rajada,1075,107.516666667,ROLLOUT
voo-com-rajada,1076,107.616666667,ROLLOUT
voo-com-rajada,1077,107.716666667,ROLLOUT
voo-com-rajada,1078,107.816666667,ROLLOUT
voo-com-rajada,1079,107.916666667,ROLLOUT
voo-com-rajada,1080,108.016666667,ROLLOUT
voo-com-rajada,1081,108.116666667,ROLLOUT
voo-com-rajada,1082,108.216666667,ROLLOUT
voo-com-rajada,1083,108.316666667,ROLLOUT
voo-com-rajada,1084,108.416666667,ROLLOUT
voo-com-rajada,1085,108.516666667,ROLLOUT
voo-com-rajada,1086,108.616666667,ROLLOUT
voo-com-rajada,1087,108.716666667,ROLLOUT
voo-com-rajada,1088,108.816666667,ROLLOUT
voo-com-rajada,1089,108.916666667,ROLLOUT
voo-com-rajada,1090,109.016666667,ROLLOUT
voo-com-rajada,1091,109.116666667,ROLLOUT
voo-com-rajada,1092,109.216666667,ROLLOUT
voo-com-rajada,1093,109.316666667,ROLLOUT
voo-com-rajada,1094,109.416666667,ROLLOUT
voo-com-rajada,1095,109.516666667,ROLLOUT
voo-com-rajada,1096,109.616666667,ROLLOUT
voo-com-rajada,1097,109.716666667,ROLLOUT
voo-com-rajada,1098,109.816666667,ROLLOUT
voo-com-rajada,1099,109.916666667,ROLLOUT
voo-com-rajada,1100,110.016666667,ROLLOUT
voo-com-rajada,1101,110.116666667,ROLLOUT
voo-com-rajada,1102,110.216666667,ROLLOUT
voo-com-rajada,1103,110.316666667,ROLLOUT
voo-com-rajada,1104,110.416666667,ROLLOUT
voo-com-rajada,1105,110.516666667,ROLLOUT
voo-com-rajada,1106,110.616666667,ROLLOUT
voo-com-rajada,1107,110.716666667,ROLLOUT
voo-com-rajada,1108,110.816666667,ROLLOUT
voo-com-rajada,1109,110.916666667,ROLLOUT
voo-com-rajada,1110,111.016666667,ROLLOUT
voo-com-rajada,1111,111.116666667,ROLLOUT
voo-com-rajada,1112,111.216666667,ROLLOUT
voo-com-rajada,1113,111.316666667,ROLLOUT
voo-com-rajada,1114,111.416666667,ROLLOUT
voo-com-rajada,1115,111.516666667,ROLLOUT
voo-com-rajada,1116,111.616666667,ROLLOUT
voo-com-rajada,1117,111.716666667,ROLLOUT
voo-com-rajada,1118,111.816666667,ROLLOUT
voo-com-rajada,1119,111.916666667,ROLLOUT
voo-com-rajada,1120,112.016666667,ROLLOUT
voo-com-rajada,1121,112.116666667,ROLLOUT
voo-com-rajada,1122,112.216666667,ROLLOUT
voo-com-rajada,1123,112.316666667,ROLLOUT
voo-com-rajada,1124,112.416666667,ROLLOUT
voo-com-rajada,1125,112.516666667,ROLLOUT
voo-com-rajada,1126,112.616666667,ROLLOUT
voo-com-rajada,1127,112.716666667,ROLLOUT
voo-com-rajada,1128,112.816666667,ROLLOUT
voo-com-rajada,1129,112.916666667,ROLLOUT
voo-com-rajada,1130,113.016666667,ROLLOUT
voo-com-rajada,1131,113.116666667,ROLLOUT
voo-com-rajada,1132,113.216666667,ROLLOUT
voo-com-rajada,1133,113.316666667,ROLLOUT
voo-com-rajada,1134,113.416666667,ROLLOUT
voo-com-rajada,1135,113.516666667,ROLLOUT
voo-com-rajada,1136,113.616666667,ROLLOUT
voo-com-rajada,1137,113.716666667,ROLLOUT
voo-com-rajada,1138,113.816666667,ROLLOUT
voo-com-rajada,1139,113.916666667,ROLLOUT
voo-com-rajada,1140,114.016666667,ROLLOUT
voo-com-rajada,1141,114.116666667,ROLLOUT
voo-com-rajada,1142,114.216666667,ROLLOUT
voo-com-rajada,1143,114.316666667,ROLLOUT
voo-com-rajada,1144,114.416666667,ROLLOUT
voo-com-rajada,1145,114.516666667,ROLLOUT
voo-com-rajada,1146,114.616666667,ROLLOUT
voo-com-rajada,1147,114.716666667,ROLLOUT
voo-com-rajada,1148,114.816666667,ROLLOUT
voo-com-rajada,1149,114.916666667,ROLLOUT
voo-com-rajada,1150,115.016666667,ROLLOUT
voo-com-rajada,1151,115.116666667,ROLLOUT
voo-com-rajada,1152,115.216666667,ROLLOUT
voo-com-rajada,1153,115.316666667,ROLLOUT
voo-com-rajada,1154,115.416666667,ROLLOUT
voo-com-rajada,1155,115.516666667,ROLLOUT
voo-com-rajada,1156,115.616666667,ROLLOUT
voo-com-rajada,1157,115.716666667,ROLLOUT
voo-com-rajada,1158,115.816666667,ROLLOUT
voo-com-rajada,1159,115.916666667,ROLLOUT
voo-com-rajada,1160,116.016666667,ROLLOUT
voo-com-rajada,1161,116.116666667,ROLLOUT
voo-com-rajada,1162,116.216666667,ROLLOUT
voo-com-rajada,1163,116.316666667,ROLLOUT
voo-com-rajada,1164,116.416666667,ROLLOUT
voo-com-rajada,1165,116.516666667,ROLLOUT
voo-com-rajada,1166,116.616666667,ROLLOUT
voo-com-rajada,1167,116.716666667,ROLLOUT
voo-com-rajada,1168,116.816666667,ROLLOUT
voo-com-rajada,1169,116.916666667,ROLLOUT
voo-com-rajada,1170,117.016666667,ROLLOUT
voo-com-rajada,1171,117.116666667,ROLLOUT
voo-com-rajada,1172,117.216666667,ROLLOUT
voo-com-rajada,1173,117.316666667,ROLLOUT
voo-com-rajada,1174,117.416666667,ROLLOUT
voo-com-rajada,1175,117.516666667,ROLLOUT
voo-com-rajada,1176,117.616666667,ROLLOUT
voo-com-rajada,1177,117.716666667,ROLLOUT
voo-com-rajada,1178,117.816666667,ROLLOUT
voo-com-rajada,1179,117.916666667,ROLLOUT
voo-com-rajada,1180,118.016666667,ROLLOUT
voo-com-rajada,1181,118.116666667,ROLLOUT
voo-com-rajada,1182,118.216666667,ROLLOUT
voo-com-rajada,1183,118.316666667,ROLLOUT
voo-com-rajada,1184,118.416666667,ROLLOUT
voo-com-rajada,1185,118.516666667,ROLLOUT
voo-com-rajada,1186,118.616666667,ROLLOUT
voo-com-rajada,1187,118.716666667,ROLLOUT
voo-com-rajada,1188,118.816666667,ROLLOUT
voo-com-rajada,1189,118.916666667,ROLLOUT
voo-com-rajada,1190,119.016666667,COMPLETE
voo-condicoes-normais,892,89.21666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,893,89.31666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,894,89.41666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,895,89.51666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,922,92.21666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,923,92.31666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,924,92.41666666666669,CONTACT_CANDIDATE
voo-condicoes-normais,925,92.51666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,926,92.61666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,931,93.11666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,932,93.21666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,933,93.31666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,934,93.41666666666669,CONTACT_CANDIDATE
voo-condicoes-normais,935,93.51666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,936,93.61666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,937,93.71666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,938,93.81666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,939,93.91666666666669,CONTACT_CANDIDATE
voo-condicoes-normais,940,94.01666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,941,94.11666666666667,CONTACT_CANDIDATE
voo-condicoes-normais,942,94.21666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,943,94.31666666666668,CONTACT_CANDIDATE
voo-condicoes-normais,944,94.41666666666669,ROLLOUT
voo-condicoes-normais,945,94.51666666666668,ROLLOUT
voo-condicoes-normais,946,94.61666666666667,ROLLOUT
voo-condicoes-normais,947,94.71666666666668,ROLLOUT
voo-condicoes-normais,948,94.81666666666668,ROLLOUT
voo-condicoes-normais,949,94.91666666666669,ROLLOUT
voo-condicoes-normais,950,95.01666666666668,ROLLOUT
voo-condicoes-normais,951,95.11666666666667,ROLLOUT
voo-condicoes-normais,952,95.21666666666668,ROLLOUT
voo-condicoes-normais,953,95.31666666666668,ROLLOUT
voo-condicoes-normais,954,95.41666666666669,ROLLOUT
voo-condicoes-normais,955,95.51666666666668,ROLLOUT
voo-condicoes-normais,956,95.61666666666667,ROLLOUT
voo-condicoes-normais,957,95.71666666666668,ROLLOUT
voo-condicoes-normais,958,95.81666666666668,ROLLOUT
voo-condicoes-normais,959,95.91666666666669,ROLLOUT
voo-condicoes-normais,960,96.01666666666668,ROLLOUT
voo-condicoes-normais,961,96.11666666666667,ROLLOUT
voo-condicoes-normais,962,96.21666666666668,ROLLOUT
voo-condicoes-normais,963,96.31666666666668,ROLLOUT
voo-condicoes-normais,964,96.41666666666669,ROLLOUT
voo-condicoes-normais,965,96.51666666666668,ROLLOUT
voo-condicoes-normais,966,96.61666666666667,ROLLOUT
voo-condicoes-normais,967,96.71666666666668,ROLLOUT
voo-condicoes-normais,968,96.81666666666668,ROLLOUT
voo-condicoes-normais,969,96.91666666666669,ROLLOUT
voo-condicoes-normais,970,97.01666666666668,ROLLOUT
voo-condicoes-normais,971,97.11666666666667,ROLLOUT
voo-condicoes-normais,972,97.21666666666668,ROLLOUT
voo-condicoes-normais,973,97.31666666666668,ROLLOUT
voo-condicoes-normais,974,97.41666666666669,ROLLOUT
voo-condicoes-normais,975,97.51666666666668,ROLLOUT
voo-condicoes-normais,976,97.61666666666667,ROLLOUT
voo-condicoes-normais,977,97.71666666666668,ROLLOUT
voo-condicoes-normais,978,97.81666666666668,ROLLOUT
voo-condicoes-normais,979,97.91666666666669,ROLLOUT
voo-condicoes-normais,980,98.01666666666668,ROLLOUT
voo-condicoes-normais,981,98.11666666666667,ROLLOUT
voo-condicoes-normais,982,98.21666666666668,ROLLOUT
voo-condicoes-normais,983,98.31666666666668,ROLLOUT
voo-condicoes-normais,984,98.41666666666669,ROLLOUT
voo-condicoes-normais,985,98.51666666666668,ROLLOUT
voo-condicoes-normais,986,98.61666666666667,ROLLOUT
voo-condicoes-normais,987,98.71666666666668,ROLLOUT
voo-condicoes-normais,988,98.81666666666668,ROLLOUT
voo-condicoes-normais,989,98.91666666666669,ROLLOUT
voo-condicoes-normais,990,99.01666666666668,ROLLOUT
voo-condicoes-normais,991,99.11666666666667,ROLLOUT
voo-condicoes-normais,992,99.21666666666668,ROLLOUT
voo-condicoes-normais,993,99.31666666666668,ROLLOUT
voo-condicoes-normais,994,99.41666666666669,ROLLOUT
voo-condicoes-normais,995,99.51666666666668,ROLLOUT
voo-condicoes-normais,996,99.61666666666667,ROLLOUT
voo-condicoes-normais,997,99.71666666666668,ROLLOUT
voo-condicoes-normais,998,99.81666666666668,ROLLOUT
voo-condicoes-normais,1181,118.11666666666667,COMPLETE
voo-condicoes-normais,1182,118.21666666666668,COMPLETE
voo-condicoes-normais,1183,118.31666666666668,COMPLETE
voo-condicoes-normais,1184,118.41666666666669,COMPLETE
voo-condicoes-normais,1185,118.51666666666668,COMPLETE
voo-condicoes-normais,1186,118.61666666666667,COMPLETE
voo-condicoes-normais,1187,118.71666666666668,COMPLETE
voo-condicoes-normais,1188,118.81666666666668,COMPLETE
voo-condicoes-normais,1189,118.91666666666669,COMPLETE
voo-condicoes-normais,1190,119.01666666666668,COMPLETE
voo-condicoes-normais,1191,119.11666666666667,COMPLETE
voo-condicoes-normais,1192,119.21666666666668,COMPLETE
voo-condicoes-normais,1193,119.31666666666668,COMPLETE
voo-condicoes-normais,1194,119.41666666666669,COMPLETE
voo-condicoes-normais,1195,119.51666666666668,COMPLETE
voo-condicoes-normais,1196,119.61666666666667,COMPLETE
voo-condicoes-normais,1197,119.71666666666668,COMPLETE
voo-condicoes-normais,1198,119.81666666666668,COMPLETE
voo-condicoes-normais,1199,119.91666666666669,COMPLETE
voo-condicoes-normais,1200,120.01666666666668,COMPLETE
voo-condicoes-normais,1201,120.11666666666667,COMPLETE
voo-condicoes-normais,1202,120.21666666666668,COMPLETE
voo-condicoes-normais,1203,120.31666666666668,COMPLETE
voo-condicoes-normais,1204,120.41666666666669,COMPLETE
voo-condicoes-normais,1205,120.51666666666668,COMPLETE
voo-condicoes-normais,1206,120.61666666666667,COMPLETE
voo-condicoes-normais,1207,120.71666666666668,COMPLETE
voo-condicoes-normais,1208,120.81666666666668,COMPLETE
voo-condicoes-normais,1209,120.91666666666669,COMPLETE
voo-condicoes-normais,1210,121.01666666666668,COMPLETE
voo-condicoes-normais,1211,121.11666666666667,COMPLETE
voo-condicoes-normais,1212,121.21666666666668,COMPLETE
voo-condicoes-normais,1213,121.31666666666668,COMPLETE
voo-condicoes-normais,1214,121.41666666666669,COMPLETE
voo-condicoes-normais,1215,121.51666666666668,COMPLETE
voo-condicoes-normais,1216,121.61666666666667,COMPLETE
voo-condicoes-normais,1217,121.71666666666668,COMPLETE
voo-condicoes-normais,1218,121.81666666666668,COMPLETE
voo-condicoes-normais,1219,121.91666666666669,COMPLETE
voo-condicoes-normais,1220,122.01666666666668,COMPLETE
voo-condicoes-normais,1221,122.11666666666667,COMPLETE
voo-condicoes-normais,1222,122.21666666666668,COMPLETE
voo-condicoes-normais,1223,122.31666666666668,COMPLETE
voo-condicoes-normais,1224,122.41666666666669,COMPLETE
voo-condicoes-normais,1225,122.51666666666668,COMPLETE
voo-condicoes-normais,1226,122.61666666666667,COMPLETE
voo-condicoes-normais,1227,122.71666666666668,COMPLETE
voo-condicoes-normais,1228,122.81666666666668,COMPLETE
voo-normal2,908,90.816666667,CONTACT_CANDIDATE
voo-normal2,909,90.916666667,CONTACT_CANDIDATE
voo-normal2,910,91.016666667,CONTACT_CANDIDATE
voo-normal2,911,91.116666667,CONTACT_CANDIDATE
voo-normal2,912,91.216666667,CONTACT_CANDIDATE
voo-normal2,913,91.316666667,CONTACT_CANDIDATE
voo-normal2,914,91.416666667,CONTACT_CANDIDATE
voo-normal2,915,91.516666667,CONTACT_CANDIDATE
voo-normal2,916,91.616666667,CONTACT_CANDIDATE
voo-normal2,917,91.716666667,CONTACT_CANDIDATE
voo-normal2,918,91.816666667,CONTACT_CANDIDATE
voo-normal2,919,91.916666667,CONTACT_CANDIDATE
voo-normal2,920,92.016666667,CONTACT_CANDIDATE
voo-normal2,921,92.116666667,CONTACT_CANDIDATE
voo-normal2,922,92.216666667,CONTACT_CANDIDATE
voo-normal2,923,92.316666667,CONTACT_CANDIDATE
voo-normal2,924,92.416666667,CONTACT_CANDIDATE
voo-normal2,925,92.516666667,CONTACT_CANDIDATE
voo-normal2,926,92.616666667,CONTACT_CANDIDATE
voo-normal2,927,92.716666667,CONTACT_CANDIDATE
voo-normal2,928,92.816666667,CONTACT_CANDIDATE
voo-normal2,929,92.916666667,CONTACT_CANDIDATE
voo-normal2,930,93.016666667,CONTACT_CANDIDATE
voo-normal2,931,93.116666667,CONTACT_CANDIDATE
voo-normal2,932,93.216666667,CONTACT_CANDIDATE
voo-normal2,933,93.316666667,CONTACT_CANDIDATE
voo-normal2,934,93.416666667,CONTACT_CANDIDATE
